molregno,canonical_smiles,pref_name,first_approval,dosed_ingredient,full_mwt,logp,pic50,target_type,organism,target_name,assay_type,confidence_score,is_marketed,target_count,total_measurements,target_density,murcko_scaffold,scaffold_label,murcko_similarity,has_benzo_five_ring
699372,O=C1[C@@H]2[C@H]3CC[C@H](C3)[C@@H]2C(=O)N1C[C@@H]1CCCC[C@H]1CN1CCN(c2nsc3ccccc23)CC1,LURASIDONE,2010.0,0,492.69,4.26,8.674675621646914,SINGLE PROTEIN,Homo sapiens,"5-hydroxytryptamine receptor 7, D(2) dopamine receptor, 5-hydroxytryptamine receptor 2A, 5-hydroxytryptamine receptor 1A",B,9,1,4,6,0.6666666666666666,O=C1[C@@H]2[C@H]3CC[C@H](C3)[C@@H]2C(=O)N1C[C@@H]1CCCC[C@H]1CN1CCN(c2nsc3ccccc23)CC1,1,0.833,True
1785150,O=C1Nc2cc(NC(=O)c3c[nH]cc(-c4ccccc4)c3=O)ccc2/C1=C/c1ccc[nH]1,,,0,422.44,4.12,7.480172006224281,SINGLE PROTEIN,Homo sapiens,Aurora kinase B,B,9,0,1,1,1.0,O=C1Nc2cc(NC(=O)c3c[nH]cc(-c4ccccc4)c3=O)ccc2/C1=C/c1ccc[nH]1,1,0.833,True
1785149,COc1ccc(-c2c[nH]cc(C(=O)Nc3ccc4c(c3)NC(=O)/C4=C\c3ccc[nH]3)c2=O)cc1,,,0,452.47,4.12,7.991399828238083,SINGLE PROTEIN,Homo sapiens,Aurora kinase B,B,9,0,1,1,1.0,O=C1Nc2cc(NC(=O)c3c[nH]cc(-c4ccccc4)c3=O)ccc2/C1=C/c1ccc[nH]1,1,0.833,True
2212840,Cc1c([C@@H](O)CN2CCC3(CC2)CCN(c2cc(-c4ccccc4)no2)C3=O)ccc2c1COC2=O,,,0,487.56,3.87,6.780018032039548,SINGLE PROTEIN,Homo sapiens,"ATP-sensitive inward rectifier potassium channel 1, Voltage-gated inwardly rectifying potassium channel KCNH2",B,9,0,2,2,1.0,O=C1OCc2cc(CCN3CCC4(CC3)CCN(c3cc(-c5ccccc5)no3)C4=O)ccc21,1,0.833,True
1785148,O=C1Nc2cc(NC(=O)c3c[nH]cc(-c4ccc(F)cc4)c3=O)ccc2/C1=C/c1ccc[nH]1,,,0,440.43,4.25,6.8941493256148565,SINGLE PROTEIN,Homo sapiens,Aurora kinase B,B,9,0,1,1,1.0,O=C1Nc2cc(NC(=O)c3c[nH]cc(-c4ccccc4)c3=O)ccc2/C1=C/c1ccc[nH]1,1,0.833,True
1785147,Cc1[nH]c(/C=C2\C(=O)Nc3cc(NC(=O)c4cccn(C)c4=O)ccc32)c(C)c1C(=O)O,,,0,432.44,2.77,7.844663962534939,SINGLE PROTEIN,Homo sapiens,Aurora kinase B,B,9,0,1,1,1.0,O=C1Nc2cc(NC(=O)c3ccc[nH]c3=O)ccc2/C1=C/c1ccc[nH]1,1,0.833,True
1785146,Cc1[nH]c(/C=C2\C(=O)Nc3cc(NC(=O)c4cccn(-c5ccc(F)cc5)c4=O)ccc32)c(C)c1C(=O)O,,,0,512.5,4.36,7.97061622231479,SINGLE PROTEIN,Homo sapiens,Aurora kinase B,B,9,0,1,1,1.0,O=C1Nc2cc(NC(=O)c3cccn(-c4ccccc4)c3=O)ccc2/C1=C/c1ccc[nH]1,1,0.833,True
1785145,O=C1Nc2cc(NC(=O)c3cccn(CCO)c3=O)ccc2/C1=C/c1ccc[nH]1,,,0,390.4,1.91,7.488116639021126,SINGLE PROTEIN,Homo sapiens,Aurora kinase B,B,9,0,1,1,1.0,O=C1Nc2cc(NC(=O)c3ccc[nH]c3=O)ccc2/C1=C/c1ccc[nH]1,1,0.833,True
1785144,Cn1cccc(C(=O)Nc2ccc3c(c2)NC(=O)/C3=C\c2ccc[nH]2)c1=O,,,0,360.37,2.46,6.990549104201306,SINGLE PROTEIN,Homo sapiens,Aurora kinase B,B,9,0,1,1,1.0,O=C1Nc2cc(NC(=O)c3ccc[nH]c3=O)ccc2/C1=C/c1ccc[nH]1,1,0.833,True
1785143,O=C1Nc2cc(NC(=O)c3cccn(-c4cccc(Cl)c4)c3=O)ccc2/C1=C/c1ccc[nH]1,,,0,456.89,4.56,6.6010189333418685,SINGLE PROTEIN,Homo sapiens,Aurora kinase B,B,9,0,1,1,1.0,O=C1Nc2cc(NC(=O)c3cccn(-c4ccccc4)c3=O)ccc2/C1=C/c1ccc[nH]1,1,0.833,True
1785140,Cc1ccc(-n2cccc(C(=O)Nc3ccc4c(c3)NC(=O)/C4=C\c3ccc[nH]3)c2=O)cc1,,,0,436.47,4.22,6.6790233226571765,SINGLE PROTEIN,Homo sapiens,Aurora kinase B,B,9,0,1,1,1.0,O=C1Nc2cc(NC(=O)c3cccn(-c4ccccc4)c3=O)ccc2/C1=C/c1ccc[nH]1,1,0.833,True
590989,CCN(CCCc1c[nH]c2ccc(F)cc12)C1COc2ccc3c(c2C1)C(=O)NC3,,,0,407.49,3.81,8.116240662000619,SINGLE PROTEIN,Homo sapiens,"5-hydroxytryptamine receptor 1A, Sodium-dependent serotonin transporter",B,9,0,2,3,0.6666666666666666,O=C1NCc2ccc3c(c21)CC(NCCCc1c[nH]c2ccccc12)CO3,1,0.833,True
1785139,O=C1Nc2cc(NC(=O)c3cccn(-c4ccccc4)c3=O)ccc2/C1=C/c1ccc[nH]1,,,0,422.44,3.91,7.058488567365597,SINGLE PROTEIN,Homo sapiens,Aurora kinase B,B,9,0,1,1,1.0,O=C1Nc2cc(NC(=O)c3cccn(-c4ccccc4)c3=O)ccc2/C1=C/c1ccc[nH]1,1,0.833,True
590988,CN(CCCc1c[nH]c2ccc(F)cc12)C1COc2ccc3c(c2C1)C(=O)NC3,,,0,393.46,3.42,7.609424515448922,SINGLE PROTEIN,Homo sapiens,"5-hydroxytryptamine receptor 1A, Sodium-dependent serotonin transporter",B,9,0,2,3,0.6666666666666666,O=C1NCc2ccc3c(c21)CC(NCCCc1c[nH]c2ccccc12)CO3,1,0.833,True
1785138,COc1ccc(-n2cccc(C(=O)Nc3ccc4c(c3)NC(=O)/C4=C\c3ccc[nH]3)c2=O)cc1,,,0,452.47,3.92,6.679230771661314,SINGLE PROTEIN,Homo sapiens,Aurora kinase B,B,9,0,1,1,1.0,O=C1Nc2cc(NC(=O)c3cccn(-c4ccccc4)c3=O)ccc2/C1=C/c1ccc[nH]1,1,0.833,True
2284792,O=C(NCc1cccnc1)Nc1ccc(CN2C(=O)c3ccccc3C2=O)cc1,,,0,386.41,3.2,8.508638306165727,SINGLE PROTEIN,Homo sapiens,Nicotinamide phosphoribosyltransferase,B,9,0,1,1,1.0,O=C(NCc1cccnc1)Nc1ccc(CN2C(=O)c3ccccc3C2=O)cc1,1,0.833,True
590987,O=C1NCc2ccc3c(c21)CC(NCCCc1c[nH]c2ccc(F)cc12)CO3,,,0,379.44,3.08,7.641435693932732,SINGLE PROTEIN,Homo sapiens,"5-hydroxytryptamine receptor 1A, Sodium-dependent serotonin transporter",B,9,0,2,3,0.6666666666666666,O=C1NCc2ccc3c(c21)CC(NCCCc1c[nH]c2ccccc12)CO3,1,0.833,True
1785137,O=C1Nc2cc(NC(=O)c3cccn(-c4ccc(F)cc4)c3=O)ccc2/C1=C/c1ccc[nH]1,,,0,440.43,4.05,7.083635082121667,SINGLE PROTEIN,Homo sapiens,"Aurora kinase B, Receptor-type tyrosine-protein kinase FLT3",B,9,0,2,2,1.0,O=C1Nc2cc(NC(=O)c3cccn(-c4ccccc4)c3=O)ccc2/C1=C/c1ccc[nH]1,1,0.833,True
1611729,O=C1NC(=S)N/C1=C/c1ccc(-c2ccc3c(c2)CNC3=O)cn1,,,0,336.38,1.34,6.200659450546418,SINGLE PROTEIN,Homo sapiens,Perforin-1,B,9,0,1,1,1.0,O=C1NC(=S)N/C1=C/c1ccc(-c2ccc3c(c2)CNC3=O)cn1,1,0.833,True
476331,COC[C@@H]1CCCN1S(=O)(=O)c1ccc2c(c1)C(=O)C(=O)N2CCCCCCCCCCC(F)F,,,0,514.64,4.79,7.067566542835737,SINGLE PROTEIN,Homo sapiens,"Caspase-3, Caspase-7",B,9,0,2,2,1.0,O=C1Nc2ccc(S(=O)(=O)N3CCCC3)cc2C1=O,1,0.833,True
2253816,COc1cc(C(=O)Nc2cc(C(F)(F)F)ccn2)ccc1-c1nc([C@@H]2CC[C@H]3CCC(=O)N3C2)n2c(C(F)(F)F)cnc(N)c12,,,0,633.55,5.54,8.568636235841012,SINGLE PROTEIN,Homo sapiens,Tyrosine-protein kinase BTK,B,8,0,1,1,1.0,O=C(Nc1ccccn1)c1ccc(-c2nc([C@@H]3CC[C@H]4CCC(=O)N4C3)n3ccncc23)cc1,0,0.833,True
1611726,O=C1NC(=S)N/C1=C\c1cc(-c2ccc3c(c2)CNC3=O)cs1,,,0,341.42,2.0,5.522878745280337,SINGLE PROTEIN,Homo sapiens,Perforin-1,B,9,0,1,1,1.0,O=C1NC(=S)N/C1=C\c1cc(-c2ccc3c(c2)CNC3=O)cs1,1,0.833,True
2212776,COc1cc2c(cc1OC)C(=O)C(CC1C=CN(Cc3ccccc3C)C=C1C(N)=O)C2,,,0,432.52,3.77,6.0,SINGLE PROTEIN,Homo sapiens,Acetylcholinesterase,B,9,0,1,1,1.0,O=C1c2ccccc2CC1CC1C=CN(Cc2ccccc2)C=C1,1,0.833,True
2212768,O=C(NC12CCC(C(=O)O)(CC1)CC2)[C@@H]1NC2(CCCCC2)[C@@]2(C(=O)Nc3cc(Cl)ccc32)[C@H]1c1cccc(Cl)c1F,,,0,614.54,6.07,8.715899137966503,SINGLE PROTEIN,Homo sapiens,E3 ubiquitin-protein ligase Mdm2,B,9,0,1,2,0.5,O=C(NC12CCC(CC1)CC2)[C@@H]1NC2(CCCCC2)[C@@]2(C(=O)Nc3ccccc32)[C@H]1c1ccccc1,0,0.833,True
302352,COc1cc2c(cc1OC)C(=O)C(Oc1cccc(C(C)N3CCCC3)c1)C2,,,0,381.47,4.05,6.8612868901239885,SINGLE PROTEIN,Homo sapiens,Acetylcholinesterase,B,9,0,1,1,1.0,O=C1c2ccccc2CC1Oc1cccc(CN2CCCC2)c1,1,0.833,True
2171188,Cc1noc(C)c1-c1ccc2c(c1)C(N)(c1ccc(F)cc1)C(=O)N2,,,0,337.35,3.25,7.2284628824832335,SINGLE PROTEIN,Homo sapiens,Bromodomain-containing protein 4,B,8,0,1,4,0.25,O=C1Nc2ccc(-c3cnoc3)cc2C1c1ccccc1,1,0.833,True
251410,CCSCc1ccc2c(c1)c1c3c(c4c(c1n2CCCO)Cc1ccccc1-4)C(=O)NC3,,,0,442.58,5.24,7.67778070526608,SINGLE PROTEIN,Homo sapiens,Vascular endothelial growth factor receptor 2,B,8,0,1,1,1.0,O=C1NCc2c1c1c(c3[nH]c4ccccc4c23)Cc2ccccc2-1,1,0.833,True
2263618,O=C1Nc2ccc(C(=O)N[C@H](CO)c3ccccc3)cc2/C1=C(\c1ccccc1)c1ncc[nH]1,,,0,450.5,3.78,6.560308681412829,SINGLE PROTEIN,Homo sapiens,"Serine/threonine-protein kinase PAK 4, Cytochrome P450 3A4",B,9,0,2,2,1.0,O=C1Nc2ccc(C(=O)NCc3ccccc3)cc2/C1=C(\c1ccccc1)c1ncc[nH]1,1,0.833,True
1785133,COc1ccc(NC(=O)C2(C(=O)Nc3ccc4c(c3)NC(=O)/C4=C\c3ccc[nH]3)CC2)cc1,,,0,442.48,3.87,6.459670525209126,SINGLE PROTEIN,Homo sapiens,Aurora kinase B,B,9,0,1,1,1.0,O=C1Nc2cc(NC(=O)C3(C(=O)Nc4ccccc4)CC3)ccc2/C1=C/c1ccc[nH]1,1,0.833,True
1785132,O=C1Nc2cc(NC(=O)C3(C(=O)Nc4ccc(F)cc4)CC3)ccc2/C1=C/c1ccc[nH]1,,,0,430.44,4.0,6.597566653780688,SINGLE PROTEIN,Homo sapiens,Aurora kinase B,B,9,0,1,1,1.0,O=C1Nc2cc(NC(=O)C3(C(=O)Nc4ccccc4)CC3)ccc2/C1=C/c1ccc[nH]1,1,0.833,True
1785131,COc1ccc(NC(=O)CC(=O)Nc2ccc3c(c2)NC(=O)/C3=C\c2[nH]c(C)c(C(=O)NCCN3CCCC3)c2C)cc1,,,0,584.68,3.93,8.196750137525665,SINGLE PROTEIN,Homo sapiens,"Aurora kinase B, Platelet-derived growth factor receptor alpha, Platelet-derived growth factor receptor beta, Vascular endothelial growth factor receptor 2, Receptor-type tyrosine-protein kinase FLT3, Hepatocyte growth factor receptor",B,9,0,6,6,1.0,O=C(CC(=O)Nc1ccc2c(c1)NC(=O)/C2=C\c1cc(C(=O)NCCN2CCCC2)c[nH]1)Nc1ccccc1,0,0.833,True
1785130,COc1ccc(NC(=O)CC(=O)Nc2ccc3c(c2)NC(=O)/C3=C\c2[nH]c(C)c(C(=O)O)c2C)cc1,,,0,488.5,3.8,7.7897311698202945,SINGLE PROTEIN,Homo sapiens,"Aurora kinase A, Aurora kinase B, Aurora kinase C, Platelet-derived growth factor receptor alpha, Platelet-derived growth factor receptor beta, Receptor-type tyrosine-protein kinase FLT3, Hepatocyte growth factor receptor",B,9,0,7,7,1.0,O=C(CC(=O)Nc1ccc2c(c1)NC(=O)/C2=C\c1ccc[nH]1)Nc1ccccc1,1,0.833,True
1785129,COc1ccc(NC(=O)CC(=O)Nc2ccc3c(c2)NC(=O)/C3=C\c2ccc[nH]2)cc1,,,0,416.44,3.48,7.353787883798081,SINGLE PROTEIN,Homo sapiens,"Aurora kinase B, Platelet-derived growth factor receptor beta, Receptor-type tyrosine-protein kinase FLT3",B,9,0,3,3,1.0,O=C(CC(=O)Nc1ccc2c(c1)NC(=O)/C2=C\c1ccc[nH]1)Nc1ccccc1,1,0.833,True
2253807,CN[C@H](C)C(=O)Nc1cc(-c2cccc3cnn(C)c23)cc(C#Cc2ccc3c(c2)CC(=O)N3C)n1,,,0,478.56,3.1,6.445033197576755,SINGLE PROTEIN,Homo sapiens,"E3 ubiquitin-protein ligase XIAP, Baculoviral IAP repeat-containing protein 2",B,8,0,2,3,0.6666666666666666,O=C1Cc2cc(C#Cc3cc(-c4cccc5cn[nH]c45)ccn3)ccc2N1,1,0.833,True
360629,COc1ccc2c3c1O[C@H]1C(=O)CC[C@@]4(NCC/C=C/c5ccc(Cl)cc5)[C@@H](C2)N(CC2CC2)CC[C@]314,,,0,519.09,5.18,7.719439462229651,SINGLE PROTEIN,Homo sapiens,"Mu-type opioid receptor, Kappa-type opioid receptor, Delta-type opioid receptor",B,9,0,3,6,0.5,O=C1CC[C@@]2(NCC/C=C/c3ccccc3)[C@H]3Cc4cccc5c4[C@@]2(CCN3CC2CC2)[C@H]1O5,0,0.833,True
698889,CN[C@@H]1C[C@H]2O[C@@](C)([C@@H]1OC)n1c3ccccc3c3c4c(c5c6ccccc6n2c5c31)C(=O)N[C@@H]4O,,,0,482.54,3.84,8.005243055412372,SINGLE PROTEIN,Homo sapiens,Serine/threonine-protein kinase Chk1,B,9,0,1,1,1.0,O=C1NCc2c1c1c3ccccc3n3c1c1c2c2ccccc2n1C1CCC[C@H]3O1,1,0.833,True
1785128,O=C(CC(=O)Nc1ccc2c(c1)NC(=O)/C2=C\c1ccc[nH]1)Nc1ccc(F)cc1,,,0,404.4,3.61,7.135249172785931,SINGLE PROTEIN,Homo sapiens,"Aurora kinase A, Aurora kinase B, Aurora kinase C, Platelet-derived growth factor receptor alpha, Platelet-derived growth factor receptor beta, Vascular endothelial growth factor receptor 2, Receptor-type tyrosine-protein kinase FLT3",B,9,0,7,7,1.0,O=C(CC(=O)Nc1ccc2c(c1)NC(=O)/C2=C\c1ccc[nH]1)Nc1ccccc1,1,0.833,True
1427931,CN(C)[C@@H]1CCN(CC(=O)NC2(c3ccc(Cl)c(Cl)c3)C(=O)Nc3cc(Cl)cc(Cl)c32)C1,,,0,516.26,4.25,7.602059991327962,SINGLE PROTEIN,Homo sapiens,Growth hormone secretagogue receptor type 1,F,9,0,1,1,1.0,O=C(CN1CCCC1)NC1(c2ccccc2)C(=O)Nc2ccccc21,1,0.833,True
2253788,Cc1noc(C)c1-c1ccc2c(c1)C(c1ccccc1)(N1CC[C@@H](N)C1)C(=O)N2,,,0,388.47,3.19,7.568636235841013,SINGLE PROTEIN,Homo sapiens,Bromodomain-containing protein 4,B,8,0,1,2,0.5,O=C1Nc2ccc(-c3cnoc3)cc2C1(c1ccccc1)N1CCCC1,1,0.833,True
2253784,Nc1ncc(F)n2c([C@@H]3CC[C@H]4CCC(=O)N4C3)nc(-c3ccc(C(=O)Nc4cc(C5CC5)ccn4)cc3F)c12,,,0,543.58,4.65,8.886056647693163,SINGLE PROTEIN,Homo sapiens,Tyrosine-protein kinase BTK,B,8,0,1,1,1.0,O=C(Nc1cc(C2CC2)ccn1)c1ccc(-c2nc([C@@H]3CC[C@H]4CCC(=O)N4C3)n3ccncc23)cc1,1,0.833,True
2194430,COc1cc2c(cc1OC)C(=O)C(CC1CCN(Cc3ccc(F)cc3)CC1)C2,,,0,397.49,4.5,7.387216143280264,SINGLE PROTEIN,Homo sapiens,Acetylcholinesterase,B,9,0,1,1,1.0,O=C1c2ccccc2CC1CC1CCN(Cc2ccccc2)CC1,1,0.833,True
476182,COC[C@@H]1CCCN1S(=O)(=O)c1ccc2c(c1)C(=O)C(=O)N2CCCC(F)(F)F,,,0,434.44,2.36,6.835810198280631,SINGLE PROTEIN,Homo sapiens,"Caspase-3, Caspase-7",B,9,0,2,2,1.0,O=C1Nc2ccc(S(=O)(=O)N3CCCC3)cc2C1=O,1,0.833,True
2171153,CC(C)(C)C[C@@H]1N[C@@H](C(=O)NC2CCC(O)CC2)[C@H](c2cccc(Cl)c2F)[C@]12C(=O)Nc1cc(Cl)ccc12,,,0,562.51,5.3,7.654111502216399,SINGLE PROTEIN,Homo sapiens,E3 ubiquitin-protein ligase Mdm2,B,9,0,1,3,0.3333333333333333,O=C(NC1CCCCC1)[C@@H]1NC[C@@]2(C(=O)Nc3ccccc32)[C@H]1c1ccccc1,0,0.833,True
326935,CC(C)(CC(O)(C(=O)Nc1ccc2c(c1)COC2=O)C(F)(F)F)c1ccccc1,,,0,407.39,3.96,7.009385172242746,SINGLE PROTEIN,Homo sapiens,"Glucocorticoid receptor, Progesterone receptor, Mineralocorticoid receptor",B,9,0,3,4,0.75,O=C(CCCc1ccccc1)Nc1ccc2c(c1)COC2=O,1,0.833,True
2263614,COc1cc(/C=C2\Oc3cc(Cl)ccc3C2=O)ccc1O,,,0,302.71,3.67,6.692503962086787,SINGLE PROTEIN,Homo sapiens,Stromal cell-derived factor 1,B,9,0,1,1,1.0,O=C1/C(=C/c2ccccc2)Oc2ccccc21,1,0.833,True
2093424,O=C1Nc2ccc(NC(=O)[C@H](NC(=O)c3cccn(Cc4ccc(F)c(F)c4)c3=O)c3ccccc3)cc2/C1=C/c1ncc[nH]1,,,0,606.59,4.5,5.818156412055227,SINGLE PROTEIN,Homo sapiens,3-phosphoinositide-dependent protein kinase 1,B,9,0,1,2,0.5,O=C1Nc2ccc(NC(=O)[C@H](NC(=O)c3cccn(Cc4ccccc4)c3=O)c3ccccc3)cc2/C1=C/c1ncc[nH]1,1,0.833,True
2093420,O=C1Nc2ccc(NC(=O)[C@H](NC(=O)c3cccn(Cc4ccc(F)c(F)c4)c3=O)c3ccccc3)cc2/C1=C/c1cnc[nH]1,,,0,606.59,4.5,6.784041151726933,SINGLE PROTEIN,Homo sapiens,"3-phosphoinositide-dependent protein kinase 1, [Pyruvate dehydrogenase (acetyl-transferring)] kinase isozyme 1, mitochondrial, Aurora kinase A",B,9,0,3,8,0.375,O=C1Nc2ccc(NC(=O)[C@H](NC(=O)c3cccn(Cc4ccccc4)c3=O)c3ccccc3)cc2/C1=C/c1cnc[nH]1,1,0.833,True
2108744,O=C(CCCOCc1ccccc1)Nc1nc2cc(C3(O)c4ccccc4C(=O)N3Cc3ccccc3)ccc2[nH]1,,,0,546.63,5.35,7.0,SINGLE PROTEIN,Homo sapiens,"Serine/threonine-protein kinase B-raf, RAF proto-oncogene serine/threonine-protein kinase",B,9,0,2,2,1.0,O=C(CCCOCc1ccccc1)Nc1nc2cc(C3c4ccccc4C(=O)N3Cc3ccccc3)ccc2[nH]1,0,0.833,True
2093416,O=C(CNC(=O)c1cccn(Cc2ccc(F)c(F)c2)c1=O)Nc1ccc2c(c1)/C(=C/c1cnc[nH]1)C(=O)N2,,,0,530.49,2.76,6.950781977329818,SINGLE PROTEIN,Homo sapiens,3-phosphoinositide-dependent protein kinase 1,B,9,0,1,2,0.5,O=C(CNC(=O)c1cccn(Cc2ccccc2)c1=O)Nc1ccc2c(c1)/C(=C/c1cnc[nH]1)C(=O)N2,1,0.833,True
476119,COC[C@@H]1CCCN1S(=O)(=O)c1ccc2c(c1)C(=O)C(=O)N2CCC(F)(F)F,,,0,420.41,1.97,6.921422780046859,SINGLE PROTEIN,Homo sapiens,"Caspase-3, Caspase-7",B,9,0,2,2,1.0,O=C1Nc2ccc(S(=O)(=O)N3CCCC3)cc2C1=O,1,0.833,True
2093411,O=C1Nc2ccc(NC(=O)c3cccn(Cc4ccc(F)c(F)c4)c3=O)cc2/C1=C/c1cnc[nH]1,,,0,473.44,3.64,6.29073003902417,SINGLE PROTEIN,Homo sapiens,3-phosphoinositide-dependent protein kinase 1,B,9,0,1,2,0.5,O=C1Nc2ccc(NC(=O)c3cccn(Cc4ccccc4)c3=O)cc2/C1=C/c1cnc[nH]1,1,0.833,True
476118,COC[C@@H]1CCCN1S(=O)(=O)c1ccc2c(c1)C(=O)C(=O)N2CC(O)CCl,,,0,416.88,0.62,7.393121623796758,SINGLE PROTEIN,Homo sapiens,"Caspase-3, Caspase-7",B,9,0,2,2,1.0,O=C1Nc2ccc(S(=O)(=O)N3CCCC3)cc2C1=O,1,0.833,True
2273362,CC(=O)c1c[n+](Cc2cccc(Cl)c2)ccc1CC1Cc2cc(O)ccc2C1=O.[Br-],,,0,486.79,4.18,6.933674074637962,SINGLE PROTEIN,Homo sapiens,Acetylcholinesterase,B,9,0,1,1,1.0,O=C1c2ccccc2CC1Cc1cc[n+](Cc2ccccc2)cc1,1,0.833,True
2010702,NS(=O)(=O)CCNC(=O)C(c1nc2ccc(-c3ccc4c(c3)CNC4=O)cc2s1)S(=O)(=O)Cc1ccc(OC(F)(F)F)cc1,,,0,668.7,3.17,7.946395015176066,SINGLE PROTEIN,Homo sapiens,"Hepatic triacylglycerol lipase, Endothelial lipase",B,8,0,2,2,1.0,O=C1NCc2cc(-c3ccc4nc(CS(=O)(=O)Cc5ccccc5)sc4c3)ccc21,1,0.833,True
1948578,CCCN(CCCNC(=O)CCCCCCCCCCC(=O)NCCCN(CCC)CCc1cccc2c1CC(=O)N2)CCc1cccc2c1CC(=O)N2,,,0,745.07,6.8,8.409492895823895,SINGLE PROTEIN,Homo sapiens,D(2) dopamine receptor,F,9,0,1,2,0.5,O=C(CCCCCCCCCCC(=O)NCCCNCCc1cccc2c1CC(=O)N2)NCCCNCCc1cccc2c1CC(=O)N2,0,0.833,True
1948577,CCCN(CCCNC(=O)CCCCCCC(=O)NCCCN(CCC)CCc1cccc2c1CC(=O)N2)CCc1cccc2c1CC(=O)N2,,,0,688.96,5.24,7.653761612799382,SINGLE PROTEIN,Homo sapiens,D(2) dopamine receptor,F,9,0,1,2,0.5,O=C(CCCCCCC(=O)NCCCNCCc1cccc2c1CC(=O)N2)NCCCNCCc1cccc2c1CC(=O)N2,0,0.833,True
1948576,CCCN(CCCNC(=O)CCC(=O)NCCCN(CCC)CCc1cccc2c1CC(=O)N2)CCc1cccc2c1CC(=O)N2,,,0,632.85,3.68,7.551450489942221,SINGLE PROTEIN,Homo sapiens,D(2) dopamine receptor,F,9,0,1,2,0.5,O=C(CCC(=O)NCCCNCCc1cccc2c1CC(=O)N2)NCCCNCCc1cccc2c1CC(=O)N2,1,0.833,True
1948575,CCCCCCCCCC(=O)NCCCN(CCC)CCc1cccc2c1CC(=O)N2,,,0,429.65,5.08,7.378359407237901,SINGLE PROTEIN,Homo sapiens,D(2) dopamine receptor,F,9,0,1,2,0.5,O=C1Cc2ccccc2N1,1,0.833,True
1948574,CCCN(CCCNC(=O)OC(C)(C)C)CCc1cccc2c1CC(=O)N2CCCNC(=O)OC(C)(C)C,,,0,532.73,4.66,5.84492888463507,SINGLE PROTEIN,Homo sapiens,D(2) dopamine receptor,F,9,0,1,2,0.5,O=C1Cc2ccccc2N1,1,0.833,True
1948573,CCCN(CCCNC(=O)OC(C)(C)C)CCc1cccc2c1CC(=O)N2,,,0,375.51,3.35,6.659774133581604,SINGLE PROTEIN,Homo sapiens,D(2) dopamine receptor,F,9,0,1,2,0.5,O=C1Cc2ccccc2N1,1,0.833,True
1948572,CCCN(CCCC(=O)OCC)CCc1cccc2c1CC(=O)N2,,,0,332.44,2.78,7.259834806873123,SINGLE PROTEIN,Homo sapiens,D(2) dopamine receptor,F,9,0,1,2,0.5,O=C1Cc2ccccc2N1,1,0.833,True
1948571,CCCNCCc1cccc2c1CC(=O)N2.Cl,,,0,254.76,1.72,7.070300241885096,SINGLE PROTEIN,Homo sapiens,D(2) dopamine receptor,F,9,0,1,2,0.5,O=C1Cc2ccccc2N1,1,0.833,True
2253766,Cc1c([C@H](O)CN2CCN(CCc3ccc4c(c3)C[C@@H](C)OC4=O)CC2)ccc2c1COC2=O,,,0,464.56,2.66,6.838631997765025,SINGLE PROTEIN,Homo sapiens,ATP-sensitive inward rectifier potassium channel 1,B,8,0,1,1,1.0,O=C1OCCc2cc(CCN3CCN(CCc4ccc5c(c4)COC5=O)CC3)ccc21,1,0.833,True
2253756,Cc1c([C@H]2CN3CCN(C(=O)Cc4ccc(-n5cnnn5)nc4)C[C@H]3CN2)ccc2c1COC2=O,,,0,474.53,0.44,6.4089353929735005,SINGLE PROTEIN,Homo sapiens,ATP-sensitive inward rectifier potassium channel 1,B,8,0,1,1,1.0,O=C1OCc2cc([C@H]3CN4CCN(C(=O)Cc5ccc(-n6cnnn6)nc5)C[C@H]4CN3)ccc21,1,0.833,True
2275577,CN1CCN(CC(=O)N(C)c2ccc(N/C(=C3\C(=O)Nc4cc(-c5ccco5)ccc43)c3ccccc3)cc2)CC1,,,0,547.66,5.09,7.92541484878092,SINGLE PROTEIN,Homo sapiens,"Vascular endothelial growth factor receptor 2, Platelet-derived growth factor receptor beta, Fibroblast growth factor receptor 1",B,9,0,3,3,1.0,O=C(CN1CCNCC1)Nc1ccc(N/C(=C2\C(=O)Nc3cc(-c4ccco4)ccc32)c2ccccc2)cc1,0,0.833,True
2171117,Cc1ccc(-n2nc(C3CCCN(Cc4cccc5c4CNC5=O)C3)cc2NC(=O)c2cnn3cccnc23)cc1,,,0,546.64,4.1,7.0,SINGLE PROTEIN,Homo sapiens,Interleukin-1 receptor-associated kinase 4,B,8,0,1,1,1.0,O=C1NCc2c(CN3CCCC(c4cc(NC(=O)c5cnn6cccnc56)n(-c5ccccc5)n4)C3)cccc21,1,0.833,True
621904,CN1C(=O)NC(=O)[C@@]12Cc1cc3ccc(CN4CC5(C)CC(=O)Nc6cccc4c65)nc3cc1C2,,,0,467.53,2.87,8.70955353963338,SINGLE PROTEIN,Homo sapiens,Calcitonin gene-related peptide type 1 receptor,B,9,0,1,3,0.3333333333333333,O=C1CC2CN(Cc3ccc4cc5c(cc4n3)C[C@]3(C5)NC(=O)NC3=O)c3cccc(c32)N1,1,0.833,True
